Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.000180317123725496,2405361,72.28796284024715
elem[0],1801,0.05412518997160306,2405355,72.28778252312341
code[212],1974,0.05932433370568819,312310,9.385806818451611
code[3069],10510,0.31585549505916055,310178,9.32173413382115
data[0],179582,5.396951618812005,179582,5.396951618812005
code[3077],7884,0.23693670057530178,131859,3.9627392695533636
code[546],2136,0.06419289604627659,126944,3.815029492368228
code[2038],10902,0.3276362138092263,124650,3.7460882453971798
code[3106],11307,0.3398076196606973,121709,3.6577028019177322
code[3943],952,0.02861031696444537,111199,3.3418473068585723
code[3944],10959,0.32934922648461845,110247,3.313236989894127
code[335],22372,0.6723424486644661,99238,2.9823851207117955
code[2063],7872,0.23657606632785078,73478,2.208223602850333
code[3412],10810,0.32487135124543537,72662,2.183700474023665
code[3949],11456,0.3442854948998804,66448,1.99695203955196
code[233],7118,0.21391621444634681,63846,1.918754513563003
code[2117],11377,0.3419113194374947,63341,1.9035778223161073
code[4442],6727,0.2021655485502353,56728,1.7048382991166566
code[1292],939,0.02821962986304013,55901,1.6799845888964924
code[4095],11240,0.33779407844576254,54962,1.651764959033452
code[2330],769,0.023110644690817743,54496,1.6377603290907718
code[2340],12256,0.3683277780632799,53727,1.6146496843999543
code[991],31,0.0009316384725817295,51156,1.537383796883579
code[501],26338,0.7915320674470192,51125,1.5364521584109974
code[3447],13296,0.3995827461756992,48250,1.4500502032925304
code[3082],7681,0.23083597122258917,45877,1.3787347808590968
code[1090],8382,0.25190302184451796,44742,1.3446247916210239
code[1156],1549,0.046551870775132224,43432,1.3052555529409573
code[3601],8449,0.25391656305945265,41739,1.2543760711964131
"export ""canister_query canic_metrics""",32,0.0009616913265359788,37624,1.130708577174677
code[5553],9,0.00027047568558824406,37592,1.129746885848141
code[1311],10798,0.3245107169979844,37583,1.1294764101625527
code[3080],7904,0.23753775765438678,37447,1.125389222024775
code[4711],563,0.016919756776242377,37335,1.122023302381899
code[2137],10335,0.3105962456171669,37062,1.1138188732523888
code[3081],7887,0.23702685913716454,36916,1.1094311565750685
code[4717],10463,0.31444301092331084,36772,1.1051035456056566
code[41],7526,0.2261777788596805,36324,1.091639867034153
code[2484],861,0.02587550725460868,36240,1.089115427301996
code[3171],10166,0.3055173132988988,35894,1.0787171398338258
